600f01310a7214ada20000274	029000019201	600f01310a7214ada2000027
600f01310a7214ada20000275	029000019201	600f01310a7214ada2000027
600f012a0a7214ada20000241	792851356565	600f012a0a7214ada2000024
600f485e0a720f053500003b1	044700073933	600f485e0a720f053500003b
600f485e0a720f053500003b2	044700073933	600f485e0a720f053500003b
600f485e0a720f053500003b3	044700073933	600f485e0a720f053500003b
600f485e0a720f053500003b4	044700073933	600f485e0a720f053500003b
600f485e0a720f053500003b5	044700073933	600f485e0a720f053500003b
600f41e40a7214ada20000331	043000003596	600f41e40a7214ada2000033
600f41fb0a720f05350000361	021000054190	600f41fb0a720f0535000036
600edb570a720f053500001d3	021131506940	600edb570a720f053500001d
600edb570a720f053500001d4	780993107565	600edb570a720f053500001d
600edb570a720f053500001d5	4066	600edb570a720f053500001d
600edb570a720f053500001d6	511111902690	600edb570a720f053500001d
600edb570a720f053500001d7	074714086643	600edb570a720f053500001d
600edb570a720f053500001d11	021000612239	600edb570a720f053500001d
600edb570a720f053500001d14	4135	600edb570a720f053500001d
600edb570a720f053500001d15	605806001307	600edb570a720f053500001d
600edb570a720f053500001d16	048500256763	600edb570a720f053500001d
600edb570a720f053500001d18	857183005120	600edb570a720f053500001d
600edb570a720f053500001d32	053800123004	600edb570a720f053500001d
600edb570a720f053500001d34	071100200058	600edb570a720f053500001d
600edb570a720f053500001d35	071100006681	600edb570a720f053500001d
600edb570a720f053500001d37	072310001244	600edb570a720f053500001d
600edb570a720f053500001d38	041800200139	600edb570a720f053500001d
600edb570a720f053500001d46	26623200000	600edb570a720f053500001d
600edb570a720f053500001d78	311111511867	600edb570a720f053500001d
600edb570a720f053500001d79	311111511867	600edb570a720f053500001d
600edb570a720f053500001d80	311111511867	600edb570a720f053500001d
600edb570a720f053500001d84	071430000724	600edb570a720f053500001d
600edb570a720f053500001d88	016000124790	600edb570a720f053500001d
600edb570a720f053500001d90	4023	600edb570a720f053500001d
600edb570a720f053500001d91	3435	600edb570a720f053500001d
600edb570a720f053500001d99	311111445421	600edb570a720f053500001d
600edb570a720f053500001d104	041449001401	600edb570a720f053500001d
600edb570a720f053500001d119	026800001924	600edb570a720f053500001d
600edb570a720f053500001d120	026800001924	600edb570a720f053500001d
600edb570a720f053500001d121	026800001924	600edb570a720f053500001d
600edb570a720f053500001d122	026800001924	600edb570a720f053500001d
600edb570a720f053500001d123	026800001924	600edb570a720f053500001d
600edb570a720f053500001d126	21075100000	600edb570a720f053500001d
600edb570a720f053500001d127	311111705006	600edb570a720f053500001d
600edb570a720f053500001d128	044700061909	600edb570a720f053500001d
600fb2160a7214ada20000531	041129634608	600fb2160a7214ada2000053
600fb2160a7214ada20000532	041129634608	600fb2160a7214ada2000053
600fb2160a7214ada20000533	041129634608	600fb2160a7214ada2000053
600fb2160a7214ada20000534	041129634608	600fb2160a7214ada2000053
600fb2160a7214ada20000535	041129634608	600fb2160a7214ada2000053
600fb2030a7214ada20000501	070221006693	600fb2030a7214ada2000050
600fb1e90a720f05350000491	021000642182	600fb1e90a720f0535000049
600fb2170a720f053500004e1	041129000052	600fb2170a720f053500004e
600fb21f0a7214ada20000561	021000049318	600fb21f0a7214ada2000056
600f39c30a7214ada20000302	016000437760	600f39c30a7214ada2000030
600f39c30a7214ada20000303	311111434807	600f39c30a7214ada2000030
600f39c30a7214ada20000304	016000877009	600f39c30a7214ada2000030
600f39c30a7214ada20000305	016000126855	600f39c30a7214ada2000030
600f39c30a7214ada20000308	020709100139	600f39c30a7214ada2000030
600f39c30a7214ada20000309	021000045129	600f39c30a7214ada2000030
600f39c30a7214ada200003011	016000437760	600f39c30a7214ada2000030
600f39c30a7214ada200003013	016000877009	600f39c30a7214ada2000030
600f39c30a7214ada200003014	016000126855	600f39c30a7214ada2000030
600f39c30a7214ada200003017	020709100139	600f39c30a7214ada2000030
600f39c30a7214ada200003018	021000045129	600f39c30a7214ada2000030
600f39c30a7214ada200003019	511111802358	600f39c30a7214ada2000030
600f39c30a7214ada200003021	022000014252	600f39c30a7214ada2000030
600f39c30a7214ada200003024	025500005188	600f39c30a7214ada2000030
600f39c30a7214ada200003027	025500005188	600f39c30a7214ada2000030
600f39c30a7214ada200003029	511111001768	600f39c30a7214ada2000030
600f39c30a7214ada200003030	029000016156	600f39c30a7214ada2000030
600f39c30a7214ada200003031	038000052200	600f39c30a7214ada2000030
600f39c30a7214ada200003034	038000138577	600f39c30a7214ada2000030
600f39c30a7214ada200003041	041321006357	600f39c30a7214ada2000030
600f39c30a7214ada200003046	041244000098	600f39c30a7214ada2000030
600f39c30a7214ada200003048	041321006357	600f39c30a7214ada2000030
600f39c30a7214ada200003051	041695103799	600f39c30a7214ada2000030
600f39c30a7214ada200003052	511111602118	600f39c30a7214ada2000030
600f39c30a7214ada200003053	048001213517	600f39c30a7214ada2000030
600f39c30a7214ada200003059	053800123004	600f39c30a7214ada2000030
600f39c30a7214ada200003060	053800123004	600f39c30a7214ada2000030
600f39c30a7214ada200003062	071100006681	600f39c30a7214ada2000030
600f39c30a7214ada200003063	311111445421	600f39c30a7214ada2000030
600f39c30a7214ada200003065	072310001244	600f39c30a7214ada2000030
600f39c30a7214ada200003066	041800200139	600f39c30a7214ada2000030
600f39c30a7214ada200003070	072310001244	600f39c30a7214ada2000030
600f39c30a7214ada200003071	041800200139	600f39c30a7214ada2000030
600f39c30a7214ada200003078	23671200000	600f39c30a7214ada2000030
600f39c30a7214ada200003079	26623200000	600f39c30a7214ada2000030
600f39c30a7214ada200003092	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada200003093	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada200003094	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada200003095	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada200003097	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada2000030122	764025930000	600f39c30a7214ada2000030
600f39c30a7214ada2000030134	070158008678	600f39c30a7214ada2000030
600f39c30a7214ada2000030135	070158008678	600f39c30a7214ada2000030
600f39c30a7214ada2000030144	078300054764	600f39c30a7214ada2000030
600f39c30a7214ada2000030151	011110916068	600f39c30a7214ada2000030
600f39c30a7214ada2000030166	037000889427	600f39c30a7214ada2000030
600f39c30a7214ada2000030191	4078	600f39c30a7214ada2000030
600f39c30a7214ada2000030193	043000009604	600f39c30a7214ada2000030
600f39c30a7214ada2000030194	311111452382	600f39c30a7214ada2000030
600f39c30a7214ada2000030195	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada2000030196	076840580750	600f39c30a7214ada2000030
600f39c30a7214ada2000030197	076840100477	600f39c30a7214ada2000030
600f39c30a7214ada2000030204	021834033316	600f39c30a7214ada2000030
600f39c30a7214ada2000030205	021834033316	600f39c30a7214ada2000030
600f39c30a7214ada2000030206	021834033316	600f39c30a7214ada2000030
600f39c30a7214ada2000030207	021834033316	600f39c30a7214ada2000030
600f39c30a7214ada2000030208	034695123621	600f39c30a7214ada2000030
600f39c30a7214ada2000030209	042222336413	600f39c30a7214ada2000030
600f39c30a7214ada2000030210	051611165893	600f39c30a7214ada2000030
600f39c30a7214ada2000030212	23572500000	600f39c30a7214ada2000030
600f39c30a7214ada2000030214	071279275024	600f39c30a7214ada2000030
600f39c30a7214ada2000030217	012000171864	600f39c30a7214ada2000030
600f39c30a7214ada2000030218	012000000171	600f39c30a7214ada2000030
600f39c30a7214ada2000030219	012000010736	600f39c30a7214ada2000030
600f39c30a7214ada2000030231	043000050910	600f39c30a7214ada2000030
600f39c30a7214ada2000030232	043000050910	600f39c30a7214ada2000030
600f39c30a7214ada2000030233	043000050910	600f39c30a7214ada2000030
600f39c30a7214ada2000030234	049000012781	600f39c30a7214ada2000030
600f39c30a7214ada2000030235	049000010633	600f39c30a7214ada2000030
600f39c30a7214ada2000030236	511111004127	600f39c30a7214ada2000030
600f39c30a7214ada2000030237	511111004127	600f39c30a7214ada2000030
600f39c30a7214ada2000030238	051000228895	600f39c30a7214ada2000030
600f39c30a7214ada2000030242	071100211474	600f39c30a7214ada2000030
600f39c30a7214ada2000030243	074682200294	600f39c30a7214ada2000030
600f39c30a7214ada2000030244	078000010367	600f39c30a7214ada2000030
600f39c30a7214ada2000030246	4090	600f39c30a7214ada2000030
600f39c30a7214ada2000030250	311111452382	600f39c30a7214ada2000030
600f39c30a7214ada2000030251	311111452382	600f39c30a7214ada2000030
600f39c30a7214ada2000030252	076840580750	600f39c30a7214ada2000030
600f39c30a7214ada2000030254	311111452382	600f39c30a7214ada2000030
600f39c30a7214ada2000030255	311111452382	600f39c30a7214ada2000030
600f39c30a7214ada2000030256	076840580750	600f39c30a7214ada2000030
600f39c30a7214ada2000030257	011594404013	600f39c30a7214ada2000030
600f39c30a7214ada2000030266	4023	600f39c30a7214ada2000030
600f39c30a7214ada2000030267	4011	600f39c30a7214ada2000030
600f39c30a7214ada2000030268	511111904175	600f39c30a7214ada2000030
600f39c30a7214ada2000030269	511111904175	600f39c30a7214ada2000030
600f39c30a7214ada2000030270	511111904175	600f39c30a7214ada2000030
600f39c30a7214ada2000030279	041129411506	600f39c30a7214ada2000030
600f39c30a7214ada2000030280	311111603920	600f39c30a7214ada2000030
600f39c30a7214ada2000030282	044000034030	600f39c30a7214ada2000030
600f39c30a7214ada2000030283	044000039905	600f39c30a7214ada2000030
600f39c30a7214ada2000030284	044000051051	600f39c30a7214ada2000030
600f39c30a7214ada2000030285	048001412538	600f39c30a7214ada2000030
600f39c30a7214ada2000030286	041129411506	600f39c30a7214ada2000030
600f39c30a7214ada2000030287	311111603920	600f39c30a7214ada2000030
600f39c30a7214ada2000030289	044000034030	600f39c30a7214ada2000030
600f39c30a7214ada2000030290	044000039905	600f39c30a7214ada2000030
600f39c30a7214ada2000030291	044000051051	600f39c30a7214ada2000030
600f39c30a7214ada2000030292	048001154049	600f39c30a7214ada2000030
600f39c30a7214ada2000030293	071100006681	600f39c30a7214ada2000030
600f39c30a7214ada2000030294	071142004089	600f39c30a7214ada2000030
600f39c30a7214ada2000030296	021000065127	600f39c30a7214ada2000030
600f39c30a7214ada2000030300	044700098752	600f39c30a7214ada2000030
600f39c30a7214ada2000030307	050000274444	600f39c30a7214ada2000030
600f39c30a7214ada2000030311	072220001808	600f39c30a7214ada2000030
600f39c30a7214ada2000030314	212245400006	600f39c30a7214ada2000030
600f39c30a7214ada2000030315	212245400006	600f39c30a7214ada2000030
600f39c30a7214ada2000030316	011110603746	600f39c30a7214ada2000030
600f39c30a7214ada2000030319	011110974525	600f39c30a7214ada2000030
600f39c30a7214ada2000030333	4061	600f39c30a7214ada2000030
600f39c30a7214ada2000030336	071840205009	600f39c30a7214ada2000030
600f39c30a7214ada2000030337	077661137833	600f39c30a7214ada2000030
600f39c30a7214ada2000030338	077661120460	600f39c30a7214ada2000030
600f39c30a7214ada2000030341	034000056644	600f39c30a7214ada2000030
600f39c30a7214ada2000030377	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada2000030378	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada2000030379	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada2000030382	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada2000030383	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada2000030384	311111511867	600f39c30a7214ada2000030
600f39c30a7214ada2000030389	071430000724	600f39c30a7214ada2000030
600f39c30a7214ada2000030393	037466016023	600f39c30a7214ada2000030
600f39c30a7214ada2000030394	041260362873	600f39c30a7214ada2000030
600f39c30a7214ada2000030397	034000056644	600f39c30a7214ada2000030
600f39c30a7214ada2000030398	034000056644	600f39c30a7214ada2000030
600f39c30a7214ada2000030399	016000124790	600f39c30a7214ada2000030
600f39c30a7214ada2000030400	016000124790	600f39c30a7214ada2000030
600f39c30a7214ada2000030401	4023	600f39c30a7214ada2000030
600f39c30a7214ada2000030402	3435	600f39c30a7214ada2000030
600f39c30a7214ada2000030405	021000658831	600f39c30a7214ada2000030
600f39c30a7214ada2000030406	021000658831	600f39c30a7214ada2000030
600f39c30a7214ada2000030407	021000658831	600f39c30a7214ada2000030
600f39c30a7214ada2000030408	021000658831	600f39c30a7214ada2000030
600f39c30a7214ada2000030409	021000658831	600f39c30a7214ada2000030
600f39c30a7214ada2000030410	021000658831	600f39c30a7214ada2000030
600f39c30a7214ada2000030411	021000658831	600f39c30a7214ada2000030
600f39c30a7214ada2000030412	021000658831	600f39c30a7214ada2000030
600f39c30a7214ada2000030413	021000658831	600f39c30a7214ada2000030
600f39c30a7214ada2000030414	021000658831	600f39c30a7214ada2000030
600f39c30a7214ada2000030415	021000658831	600f39c30a7214ada2000030
600f39c30a7214ada2000030416	4067	600f39c30a7214ada2000030
600f39c30a7214ada2000030419	044300107700	600f39c30a7214ada2000030
600f39c30a7214ada2000030421	511111704140	600f39c30a7214ada2000030
600f39c30a7214ada2000030423	511111704140	600f39c30a7214ada2000030
600f39c30a7214ada2000030425	026800001924	600f39c30a7214ada2000030
600f39c30a7214ada2000030427	026800001924	600f39c30a7214ada2000030
600f39c30a7214ada2000030435	041449001401	600f39c30a7214ada2000030
600f39c30a7214ada2000030442	011110073747	600f39c30a7214ada2000030
600f39c30a7214ada2000030443	20750000000	600f39c30a7214ada2000030
600f39c30a7214ada2000030444	20750000000	600f39c30a7214ada2000030
600f39c30a7214ada2000030450	026800001924	600f39c30a7214ada2000030
600fb2130a7214ada20000521	077298000043	600fb2130a7214ada2000052
600fb1e80a7214ada200004e1	021000068852	600fb1e80a7214ada200004e
600fb2190a7214ada20000541	041258081601	600fb2190a7214ada2000054
600fb1e60a720f05350000481	021000055005	600fb1e60a720f0535000048
600fb1e50a7214ada200004d1	044700031711	600fb1e50a7214ada200004d
600fb21a0a720f053500004f1	021000049318	600fb21a0a720f053500004f
600fb21a0a720f053500004f2	021000049318	600fb21a0a720f053500004f
600fb21a0a720f053500004f3	021000049318	600fb21a0a720f053500004f
600fb21a0a720f053500004f4	021000049318	600fb21a0a720f053500004f
600fb21a0a720f053500004f5	021000049318	600fb21a0a720f053500004f
600fb2150a720f053500004d1	029000015630	600fb2150a720f053500004d
600fb2150a720f053500004d2	029000015630	600fb2150a720f053500004d
600fb2150a720f053500004d3	029000015630	600fb2150a720f053500004d
600fb2150a720f053500004d4	029000015630	600fb2150a720f053500004d
600fb2150a720f053500004d5	029000015630	600fb2150a720f053500004d
600fb1d80a7214ada200004b1	5000111047524	600fb1d80a7214ada200004b
600fb1d80a7214ada200004b2	5000111047524	600fb1d80a7214ada200004b
600fb1d80a7214ada200004b3	5000111047524	600fb1d80a7214ada200004b
600fb1d80a7214ada200004b4	5000111047524	600fb1d80a7214ada200004b
600fb1d80a7214ada200004b5	5000111047524	600fb1d80a7214ada200004b
600fb2110a720f053500004c1	043000081099	600fb2110a720f053500004c
600fb1dc0a720f05350000461	043000005217	600fb1dc0a720f0535000046
600fb1dc0a720f05350000462	043000005217	600fb1dc0a720f0535000046
600fb1dc0a720f05350000463	043000005217	600fb1dc0a720f0535000046
600fb1dc0a720f05350000464	043000005217	600fb1dc0a720f0535000046
600fb1dc0a720f05350000465	043000005217	600fb1dc0a720f0535000046
600fb21d0a720f05350000501	049900000345	600fb21d0a720f0535000050
600fb21d0a720f05350000502	049900000345	600fb21d0a720f0535000050
600fb21d0a720f05350000503	049900000345	600fb21d0a720f0535000050
600fb21d0a720f05350000504	049900000345	600fb21d0a720f0535000050
600fb21d0a720f05350000505	049900000345	600fb21d0a720f0535000050
600fb1ec0a7214ada200004f1	044700087558	600fb1ec0a7214ada200004f
600fb1e00a7214ada200004c1	022174070214	600fb1e00a7214ada200004c
600fb2060a720f053500004b1	021000037186	600fb2060a720f053500004b
600fb2060a720f053500004b2	021000037186	600fb2060a720f053500004b
600fb2060a720f053500004b3	021000037186	600fb2060a720f053500004b
600fb2060a720f053500004b4	021000037186	600fb2060a720f053500004b
600fb2060a720f053500004b5	021000037186	600fb2060a720f053500004b
600fb2060a720f053500004b6	021000037186	600fb2060a720f053500004b
600fb2060a720f053500004b7	021000037186	600fb2060a720f053500004b
600fb2060a720f053500004b8	021000037186	600fb2060a720f053500004b
600fb2060a720f053500004b9	021000037186	600fb2060a720f053500004b
600fb21c0a7214ada20000551	029000012578	600fb21c0a7214ada2000055
600fb21c0a7214ada20000552	029000012578	600fb21c0a7214ada2000055
600fb21c0a7214ada20000553	029000012578	600fb21c0a7214ada2000055
600fb21c0a7214ada20000554	029000012578	600fb21c0a7214ada2000055
600fb21c0a7214ada20000555	029000012578	600fb21c0a7214ada2000055
600fb1e20a720f05350000471	022174070214	600fb1e20a720f0535000047
600fb1fd0a720f053500004a1	025400076363	600fb1fd0a720f053500004a
600fb1fd0a720f053500004a2	025400076363	600fb1fd0a720f053500004a
600fb1fd0a720f053500004a3	025400076363	600fb1fd0a720f053500004a
600fb1fd0a720f053500004a4	025400076363	600fb1fd0a720f053500004a
600fb1fd0a720f053500004a5	025400076363	600fb1fd0a720f053500004a
600fb1fd0a720f053500004a6	025400076363	600fb1fd0a720f053500004a
600fb1fd0a720f053500004a7	025400076363	600fb1fd0a720f053500004a
600fb1fd0a720f053500004a8	025400076363	600fb1fd0a720f053500004a
600fb1fd0a720f053500004a9	025400076363	600fb1fd0a720f053500004a
600fb1fd0a720f053500004a10	025400076363	600fb1fd0a720f053500004a
600fb20b0a7214ada20000511	043000204405	600fb20b0a7214ada2000051
6011f39c0a720f05350000b41	4011	6011f39c0a720f05350000b4
6011f39c0a720f05350000b42	1234	6011f39c0a720f05350000b4
6010bdfa0a7214ada200005a1	013562300631	6010bdfa0a7214ada200005a
6010be200a7214ada200005e1	4011	6010be200a7214ada200005e
6011f3490a7214ada200010e1	4011	6011f3490a7214ada200010e
6011f3490a7214ada200010e2	028400642255	6011f3490a7214ada200010e
60118c0f0a7214ada200007e1	4011	60118c0f0a7214ada200007e
60118bea0a720f05350000641	4011	60118bea0a720f0535000064
60118c150a720f053500006d1	4011	60118c150a720f053500006d
6010bdf60a7214ada20000591	4011	6010bdf60a7214ada2000059
60118c3b0a7214ada20000892	051500720011	60118c3b0a7214ada2000089
6010be5a0a720f053500005a1	016000493025	6010be5a0a720f053500005a
6011f4380a720f05350000b91	4011	6011f4380a720f05350000b9
6010be180a7214ada200005d1	075925306254	6010be180a7214ada200005d
6010bdef0a720f05350000531	079400066619	6010bdef0a720f0535000053
6010bdfd0a720f05350000551	2700710686201	6010bdfd0a720f0535000055
6010be0a0a7214ada200005b1	2700710686201	6010be0a0a7214ada200005b
5fa8d5790a7214adc30001c41	075925306254	5fa8d5790a7214adc30001c4
5fa8d5790a7214adc30001c42	075925306254	5fa8d5790a7214adc30001c4
5fa8d5790a7214adc30001c43	034100573065	5fa8d5790a7214adc30001c4
5fa8d5790a7214adc30001c44	034100573065	5fa8d5790a7214adc30001c4
5fa8d5790a7214adc30001c45	034100573065	5fa8d5790a7214adc30001c4
60118bd30a720f05350000621	4011	60118bd30a720f0535000062
60118bd30a720f05350000622	028400642255	60118bd30a720f0535000062
6011f3390a720f05350000af1	4011	6011f3390a720f05350000af
6010be1c0a720f05350000571	075925306254	6010be1c0a720f0535000057
6010be1c0a720f05350000572	075925306254	6010be1c0a720f0535000057
6010be1c0a720f05350000573	034100573065	6010be1c0a720f0535000057
6010be1c0a720f05350000574	034100573065	6010be1c0a720f0535000057
60118be80a7214ada20000751	4011	60118be80a7214ada2000075
6010be460a7214ada20000662	051500720011	6010be460a7214ada2000066
6011f33a0a7214ada200010b1	4011	6011f33a0a7214ada200010b
60118be20a7214ada20000741	079400066619	60118be20a7214ada2000074
6011f3360a7214ada20001091	4011	6011f3360a7214ada2000109
60118c0a0a720f05350000671	4011	60118c0a0a720f0535000067
60118bf90a7214ada20000791	016000147096	60118bf90a7214ada2000079
5fa8d5730a7214adc30001c31	075925306254	5fa8d5730a7214adc30001c3
6010be6a0a720f053500005c1	4011	6010be6a0a720f053500005c
6012e64e0a720f05f80000311	036000320893	6012e64e0a720f05f8000031
6012e64e0a720f05f80000312	036000320893	6012e64e0a720f05f8000031
6012e64e0a720f05f80000313	036000320893	6012e64e0a720f05f8000031
6012e64e0a720f05f80000314	036000320893	6012e64e0a720f05f8000031
6012e66c0a720f05f800004d1	036000320893	6012e66c0a720f05f800004d
6012e66c0a720f05f800004d2	036000320893	6012e66c0a720f05f800004d
6012e66c0a720f05f800004d3	036000320893	6012e66c0a720f05f800004d
6012e66c0a720f05f800004d4	036000320893	6012e66c0a720f05f800004d
6012e65b0a720f05f800003d1	036000320893	6012e65b0a720f05f800003d
6012e65b0a720f05f800003d2	036000320893	6012e65b0a720f05f800003d
6012e65b0a720f05f800003d3	036000320893	6012e65b0a720f05f800003d
6012e65b0a720f05f800003d4	036000320893	6012e65b0a720f05f800003d
6013410c0a7214ad5000002a1	036000320893	6013410c0a7214ad5000002a
6013410c0a7214ad5000002a2	036000320893	6013410c0a7214ad5000002a
6013410c0a7214ad5000002a3	036000320893	6013410c0a7214ad5000002a
6013410c0a7214ad5000002a4	036000320893	6013410c0a7214ad5000002a
601340ff0a7214ad500000241	036000320893	601340ff0a7214ad50000024
601340ff0a7214ad500000242	036000320893	601340ff0a7214ad50000024
601340ff0a7214ad500000243	036000320893	601340ff0a7214ad50000024
601340ff0a7214ad500000244	036000320893	601340ff0a7214ad50000024
6012ea2d0a720f05f80000681	036000495737	6012ea2d0a720f05f8000068
6012ea2d0a720f05f80000682	036000432190	6012ea2d0a720f05f8000068
60132b1f0a7214ad5000000c1	4011	60132b1f0a7214ad5000000c
60132ae40a7214ad500000071	070470400235	60132ae40a7214ad50000007
60132aef0a720f05f800006d1	070470400235	60132aef0a720f05f800006d
601341150a7214ad5000002e1	036000320893	601341150a7214ad5000002e
601341150a7214ad5000002e2	036000320893	601341150a7214ad5000002e
601341150a7214ad5000002e3	036000320893	601341150a7214ad5000002e
601341150a7214ad5000002e4	036000320893	601341150a7214ad5000002e
6012e6380a720f05f800001c1	036000320893	6012e6380a720f05f800001c
6012e6380a720f05f800001c2	036000320893	6012e6380a720f05f800001c
6012e6380a720f05f800001c3	036000320893	6012e6380a720f05f800001c
6012e6380a720f05f800001c4	036000320893	6012e6380a720f05f800001c
6012e62d0a720f05f80000121	036000320893	6012e62d0a720f05f8000012
6012e62d0a720f05f80000122	036000320893	6012e62d0a720f05f8000012
6012e62d0a720f05f80000123	036000320893	6012e62d0a720f05f8000012
6012e62d0a720f05f80000124	036000320893	6012e62d0a720f05f8000012
601341040a7214ad500000261	036000320893	601341040a7214ad50000026
601341040a7214ad500000262	036000320893	601341040a7214ad50000026
601341040a7214ad500000263	036000320893	601341040a7214ad50000026
601341040a7214ad500000264	036000320893	601341040a7214ad50000026
6012e64f0a720f05f80000321	036000320893	6012e64f0a720f05f8000032
6012e64f0a720f05f80000322	036000320893	6012e64f0a720f05f8000032
6012e64f0a720f05f80000323	036000320893	6012e64f0a720f05f8000032
6012e64f0a720f05f80000324	036000320893	6012e64f0a720f05f8000032
601340fc0a720f05f80000891	036000320893	601340fc0a720f05f8000089
601340fc0a720f05f80000892	036000320893	601340fc0a720f05f8000089
601340fc0a720f05f80000893	036000320893	601340fc0a720f05f8000089
601340fc0a720f05f80000894	036000320893	601340fc0a720f05f8000089
60132b740a7214ad500000121	4011	60132b740a7214ad50000012
60132b740a7214ad500000122	1234	60132b740a7214ad50000012
6012e6430a720f05f80000261	036000320893	6012e6430a720f05f8000026
6012e6430a720f05f80000262	036000320893	6012e6430a720f05f8000026
6012e6430a720f05f80000263	036000320893	6012e6430a720f05f8000026
6012e6430a720f05f80000264	036000320893	6012e6430a720f05f8000026
60132b860a720f05f80000751	4011	60132b860a720f05f8000075
601341160a720f05f80000951	036000320893	601341160a720f05f8000095
601341160a720f05f80000952	036000320893	601341160a720f05f8000095
601341160a720f05f80000953	036000320893	601341160a720f05f8000095
601341160a720f05f80000954	036000320893	601341160a720f05f8000095
6012e6750a720f05f80000551	036000320893	6012e6750a720f05f8000055
6012e6750a720f05f80000552	036000320893	6012e6750a720f05f8000055
6012e6750a720f05f80000553	036000320893	6012e6750a720f05f8000055
6012e6750a720f05f80000554	036000320893	6012e6750a720f05f8000055
6012e6620a720f05f80000431	036000320893	6012e6620a720f05f8000043
6012e6620a720f05f80000432	036000320893	6012e6620a720f05f8000043
6012e6620a720f05f80000433	036000320893	6012e6620a720f05f8000043
6012e6620a720f05f80000434	036000320893	6012e6620a720f05f8000043
6012e6840a720f05f80000631	036000320893	6012e6840a720f05f8000063
6012e6840a720f05f80000632	036000320893	6012e6840a720f05f8000063
6012e6840a720f05f80000633	036000320893	6012e6840a720f05f8000063
6012e6840a720f05f80000634	036000320893	6012e6840a720f05f8000063
6012e6210a720f05f80000071	036000320893	6012e6210a720f05f8000007
6012e6210a720f05f80000072	036000320893	6012e6210a720f05f8000007
6012e6210a720f05f80000073	036000320893	6012e6210a720f05f8000007
6012e6210a720f05f80000074	036000320893	6012e6210a720f05f8000007
6012e6710a720f05f80000511	036000320893	6012e6710a720f05f8000051
6012e6710a720f05f80000512	036000320893	6012e6710a720f05f8000051
6012e6710a720f05f80000513	036000320893	6012e6710a720f05f8000051
6012e6710a720f05f80000514	036000320893	6012e6710a720f05f8000051
600f2fc80a720f05350000302	016000437760	600f2fc80a720f0535000030
600f2fc80a720f05350000303	311111434807	600f2fc80a720f0535000030
600f2fc80a720f05350000304	016000877009	600f2fc80a720f0535000030
600f2fc80a720f05350000305	016000126855	600f2fc80a720f0535000030
600f2fc80a720f05350000308	020709100139	600f2fc80a720f0535000030
600f2fc80a720f05350000309	021000045129	600f2fc80a720f0535000030
600f2fc80a720f053500003010	311111434807	600f2fc80a720f0535000030
600f2fc80a720f053500003011	016000877009	600f2fc80a720f0535000030
600f2fc80a720f053500003012	016000126855	600f2fc80a720f0535000030
600f2fc80a720f053500003015	020709100139	600f2fc80a720f0535000030
600f2fc80a720f053500003016	021000045129	600f2fc80a720f0535000030
600f2fc80a720f053500003017	511111802358	600f2fc80a720f0535000030
600f2fc80a720f053500003019	022000014252	600f2fc80a720f0535000030
600f2fc80a720f053500003022	025500005188	600f2fc80a720f0535000030
600f2fc80a720f053500003024	511111001768	600f2fc80a720f0535000030
600f2fc80a720f053500003025	029000016156	600f2fc80a720f0535000030
600f2fc80a720f053500003030	025500005188	600f2fc80a720f0535000030
600f2fc80a720f053500003032	511111001768	600f2fc80a720f0535000030
600f2fc80a720f053500003034	038000052200	600f2fc80a720f0535000030
600f2fc80a720f053500003037	038000138577	600f2fc80a720f0535000030
600f2fc80a720f053500003041	038000138577	600f2fc80a720f0535000030
600f2fc80a720f053500003048	041321006357	600f2fc80a720f0535000030
600f2fc80a720f053500003051	041695103799	600f2fc80a720f0535000030
600f2fc80a720f053500003052	511111602118	600f2fc80a720f0535000030
600f2fc80a720f053500003053	048001213517	600f2fc80a720f0535000030
600f2fc80a720f053500003059	053800123004	600f2fc80a720f0535000030
600f2fc80a720f053500003060	053800123004	600f2fc80a720f0535000030
600f2fc80a720f053500003062	071100006681	600f2fc80a720f0535000030
600f2fc80a720f053500003063	311111445421	600f2fc80a720f0535000030
600f2fc80a720f053500003065	072310001244	600f2fc80a720f0535000030
600f2fc80a720f053500003066	041800200139	600f2fc80a720f0535000030
600f2fc80a720f053500003073	23671200000	600f2fc80a720f0535000030
600f2fc80a720f053500003074	26623200000	600f2fc80a720f0535000030
600f2fc80a720f053500003091	311111511867	600f2fc80a720f0535000030
600f2fc80a720f053500003092	311111511867	600f2fc80a720f0535000030
600f2fc80a720f053500003093	311111511867	600f2fc80a720f0535000030
600f2fc80a720f053500003094	311111511867	600f2fc80a720f0535000030
600f2fc80a720f053500003096	311111511867	600f2fc80a720f0535000030
600f2fc80a720f0535000030121	764025930000	600f2fc80a720f0535000030
600f2fc80a720f0535000030133	070158008678	600f2fc80a720f0535000030
